packet_type,elapsed_us,sequence_num,frame_num,line_num,last_packet,packet_size,data_payload,jitter_us,packet_interval_us,total_video_packets,total_audio_packets,sequence_errors
video,1216501,5880,7743,208,0,780,768,0,17,384,1273,0,0
video,1216513,5881,7743,212,0,780,768,0,12,385,1273,0,0
video,1216526,5882,7743,216,0,780,768,0,13,386,1273,0,0
video,1216542,5883,7743,220,0,780,768,0,16,387,1273,0,0
audio,1217415,23632,0,0,0,770,192,0,3500,387,1274,0,0
video,1217652,5884,7743,224,0,780,768,0,1110,388,1274,0,0
video,1217668,5885,7743,228,0,780,768,0,16,389,1274,0,0
video,1217680,5886,7743,232,0,780,768,0,12,390,1274,0,0
video,1217694,5887,7743,236,1,780,768,0,14,391,1274,0,0
video,1219915,5888,7744,0,0,780,768,0,2221,392,1274,0,0
video,1219932,5889,7744,4,0,780,768,0,17,393,1274,0,0
video,1219946,5890,7744,8,0,780,768,0,14,394,1274,0,0
video,1219960,5891,7744,12,0,780,768,0,14,395,1274,0,0
video,1221070,5892,7744,16,0,780,768,0,1110,396,1274,0,0
video,1221086,5893,7744,20,0,780,768,0,16,397,1274,0,0
